[100, 69, 2, 100, 79, 15, 100, 89, 10, 100, 107, 7, 100, 236, 3, 200, 1, 10, 200, 8, 10, 200, 64, 15, 200, 74, 8, 200, 104, 3];[1]
[100, 8, 10, 100, 42, 3, 100, 107, 7, 100, 113, 15, 100, 412, 10, 200, 38, 10, 200, 39, 8, 200, 111, 10, 200, 222, 3, 200, 254, 15];[1]
[100, 7, 10, 100, 20, 15, 100, 40, 7, 100, 57, 8, 100, 222, 3, 200, 11, 8, 200, 25, 7, 200, 38, 10, 200, 64, 8, 200, 236, 3];[1]
[100, 81, 3, 100, 107, 7, 100, 236, 3, 100, 254, 15, 100, 429, 7, 200, 30, 8, 200, 31, 10, 200, 64, 15, 200, 111, 10, 200, 222, 3];[1]
[100, 20, 15, 100, 104, 3, 100, 105, 10, 100, 412, 7, 100, 421, 7, 200, 4, 2, 200, 25, 10, 200, 35, 5, 200, 36, 7, 200, 236, 3];[1]
[100, 7, 10, 100, 54, 8, 100, 67, 3, 100, 76, 15, 100, 412, 10, 200, 16, 7, 200, 35, 5, 200, 42, 3, 200, 107, 7, 200, 134, 10];[1]
[100, 31, 10, 100, 57, 8, 100, 76, 15, 100, 104, 3, 100, 111, 10, 200, 10, 10, 200, 39, 8, 200, 72, 15, 200, 81, 3, 200, 412, 10];[1]
[100, 25, 10, 100, 35, 10, 100, 57, 8, 100, 79, 15, 100, 236, 3, 200, 39, 8, 200, 40, 7, 200, 61, 10, 200, 64, 15, 200, 104, 3];[1]
[100, 38, 8, 100, 79, 15, 100, 103, 10, 100, 236, 3, 100, 412, 7, 200, 36, 7, 200, 76, 15, 200, 104, 3, 200, 111, 10, 200, 238, 10];[1]
[100, 40, 7, 100, 92, 15, 100, 101, 3, 100, 102, 7, 100, 104, 3, 200, 28, 15, 200, 107, 7, 200, 236, 3, 200, 268, 17, 200, 412, 10];[0]
[100, 62, 10, 100, 104, 3, 100, 154, 15, 100, 238, 10, 100, 432, 10, 200, 8, 2, 200, 40, 7, 200, 79, 15, 200, 96, 3, 200, 107, 7];[0]
[100, 25, 10, 100, 30, 7, 100, 60, 15, 100, 78, 8, 100, 236, 3, 200, 1, 10, 200, 31, 10, 200, 76, 15, 200, 103, 10, 200, 104, 3];[1]
[100, 7, 10, 100, 8, 8, 100, 25, 7, 100, 113, 15, 100, 236, 3, 200, 10, 8, 200, 103, 10, 200, 104, 3, 200, 254, 15, 200, 412, 10];[1]
[100, 48, 7, 100, 51, 3, 100, 53, 10, 100, 79, 15, 100, 103, 10, 200, 14, 8, 200, 25, 10, 200, 42, 3, 200, 112, 10, 200, 113, 15];[1]
[100, 15, 3, 100, 40, 7, 100, 64, 15, 100, 103, 10, 100, 105, 7, 200, 16, 7, 200, 79, 15, 200, 104, 3, 200, 107, 10, 200, 238, 10];[0]
[100, 55, 10, 100, 107, 7, 100, 150, 15, 100, 222, 3, 100, 412, 10, 200, 31, 10, 200, 53, 10, 200, 104, 3, 200, 105, 7, 200, 113, 15];[1]
[100, 42, 3, 100, 55, 10, 100, 64, 15, 100, 120, 2, 100, 432, 7, 200, 14, 15, 200, 25, 10, 200, 31, 10, 200, 107, 7, 200, 222, 3];[0]
[100, 6, 7, 100, 42, 3, 100, 79, 15, 100, 89, 10, 100, 102, 7, 200, 31, 15, 200, 55, 10, 200, 92, 8, 200, 104, 3, 200, 201, 10];[0]
[100, 14, 8, 100, 81, 3, 100, 111, 7, 100, 112, 7, 100, 421, 15, 200, 25, 10, 200, 39, 8, 200, 53, 10, 200, 107, 15, 200, 222, 3];[0]
[100, 36, 8, 100, 79, 15, 100, 85, 10, 100, 110, 3, 100, 112, 10, 200, 8, 8, 200, 76, 15, 200, 103, 10, 200, 104, 3, 200, 111, 7];[1]
[100, 53, 10, 100, 60, 15, 100, 104, 3, 100, 107, 7, 100, 112, 10, 200, 40, 7, 200, 51, 3, 200, 64, 15, 200, 103, 10, 200, 105, 8];[0]
[100, 40, 7, 100, 60, 15, 100, 107, 7, 100, 112, 10, 100, 222, 3, 200, 1, 10, 200, 51, 3, 200, 64, 15, 200, 102, 7, 200, 127, 10];[1]
[100, 30, 7, 100, 104, 3, 100, 107, 15, 100, 412, 10, 100, 421, 7, 200, 25, 10, 200, 53, 10, 200, 75, 7, 200, 113, 15, 200, 236, 3];[0]
[100, 48, 8, 100, 53, 10, 100, 79, 15, 100, 112, 10, 100, 222, 3, 200, 1, 10, 200, 64, 15, 200, 69, 10, 200, 102, 7, 200, 104, 3];[1]
[100, 55, 10, 100, 102, 8, 100, 104, 3, 100, 412, 7, 100, 421, 15, 200, 42, 3, 200, 79, 8, 200, 101, 3, 200, 107, 15, 200, 111, 7];[1]
[100, 30, 8, 100, 40, 7, 100, 51, 3, 100, 238, 10, 100, 421, 15, 200, 7, 10, 200, 8, 8, 200, 79, 15, 200, 222, 3, 200, 412, 10];[0]
[100, 15, 3, 100, 25, 8, 100, 40, 7, 100, 79, 15, 100, 157, 10, 200, 30, 8, 200, 31, 10, 200, 201, 7, 200, 236, 3, 200, 421, 15];[1]
[100, 30, 8, 100, 53, 10, 100, 60, 15, 100, 236, 3, 100, 238, 10, 200, 8, 8, 200, 16, 7, 200, 101, 3, 200, 104, 3, 200, 254, 15];[1]
[100, 7, 10, 100, 25, 10, 100, 79, 15, 100, 104, 3, 100, 107, 10, 200, 4, 5, 200, 15, 3, 200, 55, 8, 200, 254, 15, 200, 412, 10];[1]
[100, 8, 10, 100, 35, 5, 100, 40, 7, 100, 157, 8, 100, 236, 3, 200, 7, 10, 200, 10, 8, 200, 15, 3, 200, 76, 15, 200, 412, 10];[1]
[100, 15, 3, 100, 36, 7, 100, 103, 10, 100, 111, 15, 100, 412, 10, 200, 14, 15, 200, 40, 7, 200, 51, 3, 200, 107, 10, 200, 131, 10];[1]
[100, 4, 2, 100, 15, 3, 100, 20, 15, 100, 30, 8, 100, 111, 10, 200, 25, 8, 200, 29, 3, 200, 112, 10, 200, 412, 10, 200, 421, 15];[1]
[100, 67, 3, 100, 69, 10, 100, 92, 10, 100, 113, 15, 100, 412, 7, 200, 8, 10, 200, 40, 7, 200, 107, 8, 200, 236, 3, 200, 421, 15];[1]
[100, 15, 3, 100, 69, 10, 100, 79, 15, 100, 107, 10, 100, 201, 7, 200, 25, 7, 200, 31, 8, 200, 50, 2, 200, 113, 15, 200, 236, 3];[1]
[100, 25, 7, 100, 69, 10, 100, 111, 15, 100, 127, 8, 100, 429, 3, 200, 20, 15, 200, 53, 10, 200, 79, 10, 200, 104, 3, 200, 107, 10];[0]
[100, 1, 10, 100, 8, 8, 100, 15, 3, 100, 20, 15, 100, 103, 10, 200, 10, 8, 200, 30, 7, 200, 57, 15, 200, 89, 10, 200, 104, 3];[1]
[100, 53, 10, 100, 96, 3, 100, 107, 15, 100, 120, 2, 100, 131, 10, 200, 14, 8, 200, 40, 7, 200, 112, 10, 200, 119, 3, 200, 254, 15];[0]
[100, 15, 3, 100, 39, 8, 100, 53, 10, 100, 157, 10, 100, 421, 15, 200, 44, 7, 200, 58, 8, 200, 69, 10, 200, 76, 15, 200, 429, 3];[1]
[100, 14, 8, 100, 18, 3, 100, 113, 15, 100, 238, 10, 100, 412, 10, 200, 25, 10, 200, 50, 10, 200, 107, 15, 200, 150, 8, 200, 429, 3];[0]
[100, 20, 15, 100, 54, 8, 100, 69, 10, 100, 89, 10, 100, 236, 3, 200, 39, 8, 200, 81, 3, 200, 111, 7, 200, 222, 3, 200, 421, 15];[1]
[100, 42, 3, 100, 68, 8, 100, 81, 3, 100, 111, 15, 100, 412, 10, 200, 8, 10, 200, 25, 10, 200, 51, 3, 200, 55, 10, 200, 120, 13];[0]
[100, 35, 5, 100, 40, 10, 100, 51, 3, 100, 57, 8, 100, 131, 10, 200, 4, 10, 200, 6, 3, 200, 7, 2, 200, 16, 7, 200, 79, 15];[0]
[100, 6, 3, 100, 25, 10, 100, 76, 10, 100, 150, 8, 100, 154, 15, 200, 57, 15, 200, 111, 10, 200, 112, 10, 200, 117, 8, 200, 222, 3];[1]
[100, 16, 7, 100, 55, 10, 100, 79, 15, 100, 85, 8, 100, 222, 3, 200, 34, 10, 200, 40, 7, 200, 113, 15, 200, 120, 2, 200, 429, 3];[1]
[100, 15, 3, 100, 68, 10, 100, 103, 10, 100, 107, 15, 100, 412, 10, 200, 8, 2, 200, 39, 8, 200, 104, 3, 200, 201, 10, 200, 421, 15];[1]
[100, 6, 3, 100, 53, 10, 100, 99, 7, 100, 107, 15, 100, 127, 8, 200, 25, 7, 200, 55, 8, 200, 104, 3, 200, 106, 15, 200, 238, 10];[1]
[100, 89, 10, 100, 115, 3, 100, 120, 2, 100, 236, 3, 100, 254, 15, 200, 53, 10, 200, 61, 10, 200, 67, 3, 200, 107, 8, 200, 421, 15];[0]
[100, 61, 17, 100, 69, 7, 100, 81, 3, 100, 107, 15, 100, 120, 2, 200, 57, 8, 200, 79, 15, 200, 103, 10, 200, 104, 3, 200, 111, 7];[1]
[100, 40, 7, 100, 74, 8, 100, 103, 10, 100, 104, 3, 100, 111, 15, 200, 2, 15, 200, 30, 15, 200, 120, 2, 200, 412, 10, 200, 429, 3];[1]
[100, 25, 10, 100, 30, 15, 100, 101, 3, 100, 104, 3, 100, 113, 15, 200, 79, 15, 200, 99, 5, 200, 222, 3, 200, 238, 10, 200, 412, 10];[1]
[100, 15, 3, 100, 40, 10, 100, 101, 17, 100, 107, 15, 100, 150, 8, 200, 53, 10, 200, 67, 3, 200, 117, 8, 200, 120, 15, 200, 127, 10];[1]
[100, 67, 3, 100, 111, 15, 100, 150, 8, 100, 267, 7, 100, 268, 3, 200, 14, 15, 200, 30, 8, 200, 43, 7, 200, 103, 10, 200, 104, 3];[1]
[100, 30, 8, 100, 57, 15, 100, 67, 3, 100, 134, 10, 100, 267, 7, 200, 21, 3, 200, 53, 7, 200, 103, 10, 200, 120, 2, 200, 254, 15];[1]
[100, 41, 8, 100, 55, 10, 100, 67, 3, 100, 107, 15, 100, 267, 7, 200, 42, 3, 200, 106, 15, 200, 157, 10, 200, 238, 10, 200, 429, 7];[1]
[100, 40, 10, 100, 96, 3, 100, 103, 10, 100, 107, 15, 100, 117, 8, 200, 15, 3, 200, 30, 15, 200, 120, 2, 200, 131, 10, 200, 412, 7];[1]
[100, 7, 10, 100, 9, 15, 100, 15, 3, 100, 150, 8, 100, 412, 10, 200, 26, 7, 200, 30, 8, 200, 42, 3, 200, 64, 15, 200, 238, 10];[0]
[100, 7, 10, 100, 58, 8, 100, 64, 15, 100, 117, 10, 100, 429, 3, 200, 15, 3, 200, 53, 10, 200, 59, 15, 200, 103, 10, 200, 107, 8];[1]
[100, 35, 10, 100, 42, 3, 100, 64, 15, 100, 79, 10, 100, 92, 8, 200, 5, 15, 200, 30, 8, 200, 40, 7, 200, 107, 8, 200, 236, 3];[0]
[100, 4, 3, 100, 6, 8, 100, 81, 3, 100, 254, 15, 100, 432, 7, 200, 14, 15, 200, 40, 10, 200, 54, 8, 200, 104, 3, 200, 157, 7];[0]
[100, 8, 8, 100, 104, 3, 100, 238, 10, 100, 254, 15, 100, 412, 10, 200, 15, 3, 200, 50, 10, 200, 120, 5, 200, 157, 7, 200, 432, 7];[1]
[100, 40, 7, 100, 69, 10, 100, 79, 8, 100, 81, 3, 100, 113, 15, 200, 14, 8, 200, 30, 7, 200, 104, 3, 200, 111, 15, 200, 161, 7];[1]
[100, 39, 8, 100, 64, 15, 100, 89, 10, 100, 127, 10, 100, 222, 3, 200, 53, 10, 200, 102, 2, 200, 104, 3, 200, 106, 15, 200, 238, 10];[1]
[100, 40, 7, 100, 54, 8, 100, 62, 15, 100, 104, 3, 100, 112, 2, 200, 8, 8, 200, 42, 3, 200, 55, 10, 200, 111, 15, 200, 412, 10];[1]
[100, 64, 15, 100, 81, 3, 100, 104, 3, 100, 127, 8, 100, 412, 10, 200, 62, 15, 200, 103, 10, 200, 107, 10, 200, 117, 10, 200, 222, 3];[0]
[100, 53, 10, 100, 103, 10, 100, 127, 8, 100, 236, 3, 100, 421, 15, 200, 7, 10, 200, 24, 8, 200, 31, 15, 200, 104, 3, 200, 117, 10];[1]
[100, 1, 10, 100, 31, 15, 100, 40, 10, 100, 57, 8, 100, 236, 3, 200, 25, 10, 200, 69, 8, 200, 104, 3, 200, 268, 17, 200, 421, 15];[0]
[100, 31, 15, 100, 53, 7, 100, 54, 8, 100, 104, 3, 100, 268, 17, 200, 24, 8, 200, 67, 3, 200, 80, 15, 200, 98, 10, 200, 112, 2];[1]
[100, 39, 8, 100, 40, 7, 100, 77, 15, 100, 103, 10, 100, 104, 3, 200, 42, 3, 200, 92, 8, 200, 127, 10, 200, 154, 15, 200, 412, 7];[1]
[100, 51, 3, 100, 107, 10, 100, 113, 15, 100, 117, 10, 100, 412, 7, 200, 1, 7, 200, 14, 8, 200, 103, 10, 200, 105, 15, 200, 429, 3];[0]
[100, 55, 8, 100, 104, 3, 100, 111, 15, 100, 117, 10, 100, 412, 10, 200, 25, 10, 200, 39, 8, 200, 61, 10, 200, 236, 3, 200, 421, 15];[1]
[100, 6, 2, 100, 31, 15, 100, 41, 10, 100, 111, 10, 100, 236, 3, 200, 39, 8, 200, 79, 15, 200, 131, 10, 200, 412, 10, 200, 429, 3];[1]
[100, 4, 2, 100, 59, 2, 100, 105, 15, 100, 236, 3, 100, 412, 7, 200, 15, 3, 200, 75, 15, 200, 107, 8, 200, 112, 3, 200, 432, 10];[1]
[100, 4, 2, 100, 51, 3, 100, 92, 8, 100, 121, 15, 100, 412, 7, 200, 1, 10, 200, 5, 15, 200, 31, 10, 200, 55, 10, 200, 104, 3];[0]
[100, 4, 2, 100, 68, 8, 100, 96, 3, 100, 111, 15, 100, 412, 7, 200, 40, 7, 200, 69, 17, 200, 81, 3, 200, 107, 10, 200, 254, 15];[0]
[100, 31, 15, 100, 42, 3, 100, 92, 10, 100, 238, 10, 100, 412, 7, 200, 16, 7, 200, 58, 10, 200, 104, 3, 200, 131, 10, 200, 421, 15];[1]
[100, 7, 10, 100, 14, 8, 100, 31, 15, 100, 104, 3, 100, 161, 7, 200, 12, 7, 200, 42, 3, 200, 113, 15, 200, 127, 8, 200, 238, 10];[1]
[100, 40, 7, 100, 67, 3, 100, 112, 3, 100, 113, 15, 100, 150, 8, 200, 5, 15, 200, 25, 7, 200, 62, 8, 200, 81, 5, 200, 104, 3];[1]
[100, 5, 15, 100, 15, 3, 100, 57, 10, 100, 68, 10, 100, 114, 10, 200, 30, 8, 200, 40, 10, 200, 92, 8, 200, 104, 3, 200, 107, 15];[1]
[100, 40, 7, 100, 64, 15, 100, 104, 3, 100, 112, 10, 100, 150, 8, 200, 39, 8, 200, 51, 3, 200, 89, 10, 200, 103, 10, 200, 107, 15];[0]
[100, 64, 15, 100, 85, 8, 100, 89, 7, 100, 104, 3, 100, 238, 10, 200, 15, 3, 200, 53, 10, 200, 103, 10, 200, 127, 8, 200, 421, 15];[1]
[100, 15, 3, 100, 107, 10, 100, 113, 15, 100, 127, 10, 100, 412, 7, 200, 14, 15, 200, 85, 8, 200, 103, 10, 200, 104, 3, 200, 117, 10];[1]
[100, 25, 10, 100, 42, 3, 100, 254, 15, 100, 268, 8, 100, 412, 10, 200, 36, 8, 200, 69, 10, 200, 79, 15, 200, 81, 3, 200, 267, 10];[0]
[100, 55, 10, 100, 104, 3, 100, 107, 8, 100, 121, 15, 100, 412, 10, 200, 42, 3, 200, 89, 7, 200, 103, 10, 200, 113, 15, 200, 120, 2];[0]
[100, 15, 3, 100, 27, 10, 100, 90, 15, 100, 127, 10, 100, 412, 7, 200, 1, 10, 200, 69, 8, 200, 89, 10, 200, 254, 15, 200, 429, 3];[0]
[100, 40, 7, 100, 42, 3, 100, 80, 15, 100, 92, 10, 100, 103, 10, 200, 31, 15, 200, 89, 10, 200, 104, 3, 200, 127, 8, 200, 238, 10];[0]
[100, 25, 8, 100, 53, 7, 100, 91, 10, 100, 104, 3, 100, 113, 15, 200, 15, 3, 200, 40, 10, 200, 69, 8, 200, 107, 15, 200, 131, 10];[0]
[100, 25, 7, 100, 31, 10, 100, 59, 15, 100, 236, 3, 100, 412, 7, 200, 35, 5, 200, 92, 10, 200, 101, 3, 200, 104, 3, 200, 201, 10];[0]
[100, 31, 8, 100, 53, 10, 100, 103, 10, 100, 104, 3, 100, 111, 15, 200, 42, 3, 200, 55, 10, 200, 59, 8, 200, 412, 10, 200, 421, 15];[1]
[100, 14, 15, 100, 40, 7, 100, 82, 8, 100, 236, 3, 100, 238, 10, 200, 34, 10, 200, 54, 8, 200, 113, 15, 200, 117, 7, 200, 222, 3];[1]
[100, 53, 10, 100, 103, 10, 100, 113, 15, 100, 117, 8, 100, 236, 3, 200, 58, 8, 200, 62, 15, 200, 101, 17, 200, 104, 3, 200, 107, 10];[1]
[100, 24, 8, 100, 36, 15, 100, 40, 7, 100, 101, 7, 100, 236, 3, 200, 31, 10, 200, 42, 3, 200, 113, 15, 200, 238, 10, 200, 412, 10];[0]
[100, 40, 7, 100, 42, 3, 100, 55, 8, 100, 68, 15, 100, 157, 10, 200, 18, 17, 200, 25, 10, 200, 80, 15, 200, 103, 10, 200, 127, 8];[1]
[100, 53, 10, 100, 98, 10, 100, 114, 8, 100, 134, 10, 100, 222, 3, 200, 104, 3, 200, 107, 15, 200, 127, 8, 200, 268, 17, 200, 412, 7];[1]
[100, 12, 7, 100, 85, 8, 100, 101, 17, 100, 113, 15, 100, 236, 3, 200, 25, 10, 200, 69, 8, 200, 104, 3, 200, 238, 10, 200, 421, 15];[0]
[100, 9, 15, 100, 89, 10, 100, 101, 17, 100, 104, 3, 100, 107, 8, 200, 1, 10, 200, 30, 8, 200, 35, 5, 200, 42, 3, 200, 150, 8];[0]
[100, 39, 8, 100, 89, 10, 100, 112, 10, 100, 254, 15, 100, 429, 3, 200, 40, 7, 200, 64, 15, 200, 101, 3, 200, 104, 3, 200, 127, 8];[1]
[100, 25, 10, 100, 80, 15, 100, 112, 10, 100, 127, 8, 100, 429, 3, 200, 64, 15, 200, 68, 8, 200, 81, 3, 200, 236, 3, 200, 412, 10];[1]
[100, 51, 3, 100, 91, 10, 100, 117, 10, 100, 120, 2, 100, 421, 15, 200, 81, 3, 200, 89, 10, 200, 103, 10, 200, 105, 15, 200, 107, 10];[1]
[100, 14, 8, 100, 40, 7, 100, 51, 3, 100, 127, 10, 100, 421, 15, 200, 35, 5, 200, 81, 5, 200, 89, 10, 200, 104, 3, 200, 120, 8];[1]
[100, 25, 10, 100, 80, 15, 100, 103, 10, 100, 104, 3, 100, 107, 10, 200, 8, 2, 200, 14, 8, 200, 105, 15, 200, 201, 7, 200, 222, 3];[0]
[100, 25, 7, 100, 68, 10, 100, 103, 10, 100, 105, 15, 100, 222, 3, 200, 40, 10, 200, 59, 15, 200, 104, 3, 200, 107, 8, 200, 117, 7];[0]
[100, 14, 8, 100, 53, 7, 100, 101, 3, 100, 254, 15, 100, 429, 3, 200, 37, 7, 200, 57, 8, 200, 72, 15, 200, 104, 3, 200, 131, 10];[0]
[100, 14, 8, 100, 25, 7, 100, 64, 15, 100, 103, 10, 100, 104, 3, 200, 40, 7, 200, 61, 10, 200, 92, 10, 200, 107, 15, 200, 222, 3];[0]
[100, 24, 8, 100, 51, 3, 100, 105, 15, 100, 107, 10, 100, 114, 10, 200, 31, 15, 200, 43, 10, 200, 55, 8, 200, 104, 3, 200, 412, 7];[0]
[100, 63, 10, 100, 104, 3, 100, 105, 8, 100, 107, 15, 100, 412, 10, 200, 7, 10, 200, 14, 8, 200, 42, 3, 200, 53, 7, 200, 59, 15];[0]
[100, 7, 10, 100, 40, 10, 100, 85, 8, 100, 105, 15, 100, 222, 3, 200, 14, 8, 200, 25, 10, 200, 53, 10, 200, 59, 15, 200, 67, 3];[0]
[100, 51, 3, 100, 54, 8, 100, 82, 10, 100, 105, 15, 100, 429, 7, 200, 1, 10, 200, 64, 15, 200, 80, 10, 200, 104, 3, 200, 238, 10];[0]
[100, 1, 10, 100, 15, 3, 100, 120, 2, 100, 127, 10, 100, 421, 15, 200, 69, 5, 200, 102, 8, 200, 104, 3, 200, 107, 15, 200, 412, 7];[0]
[100, 25, 10, 100, 60, 15, 100, 103, 10, 100, 117, 8, 100, 222, 3, 200, 42, 3, 200, 81, 3, 200, 127, 8, 200, 201, 7, 200, 254, 15];[1]
[100, 40, 10, 100, 76, 15, 100, 85, 8, 100, 101, 3, 100, 236, 3, 200, 8, 8, 200, 15, 3, 200, 35, 5, 200, 81, 3, 200, 201, 10];[1]
[100, 8, 8, 100, 236, 3, 100, 238, 10, 100, 254, 15, 100, 429, 3, 200, 31, 8, 200, 40, 7, 200, 67, 3, 200, 107, 15, 200, 127, 10];[0]
[100, 37, 7, 100, 42, 3, 100, 127, 8, 100, 238, 10, 100, 254, 15, 200, 7, 10, 200, 25, 8, 200, 104, 3, 200, 121, 15, 200, 412, 7];[1]
[100, 31, 10, 100, 69, 8, 100, 81, 3, 100, 104, 3, 100, 107, 15, 200, 55, 10, 200, 89, 10, 200, 119, 3, 200, 157, 10, 200, 421, 15];[1]
[100, 59, 15, 100, 103, 10, 100, 105, 8, 100, 236, 3, 100, 412, 10, 200, 25, 10, 200, 104, 3, 200, 107, 15, 200, 112, 3, 200, 120, 2];[1]
[100, 3, 8, 100, 18, 3, 100, 37, 7, 100, 107, 15, 100, 238, 10, 200, 16, 7, 200, 62, 15, 200, 104, 3, 200, 105, 8, 200, 127, 10];[0]
[100, 23, 8, 100, 42, 3, 100, 53, 10, 100, 103, 10, 100, 107, 15, 200, 2, 13, 200, 7, 10, 200, 58, 8, 200, 89, 10, 200, 429, 3];[1]
[100, 1, 10, 100, 7, 10, 100, 64, 15, 100, 104, 3, 100, 117, 8, 200, 53, 10, 200, 81, 3, 200, 105, 15, 200, 127, 8, 200, 267, 7];[1]
[100, 18, 3, 100, 20, 15, 100, 55, 10, 100, 82, 8, 100, 89, 10, 200, 12, 7, 200, 67, 3, 200, 92, 8, 200, 107, 15, 200, 120, 8];[0]
[100, 9, 15, 100, 15, 3, 100, 16, 7, 100, 39, 8, 100, 92, 10, 200, 37, 7, 200, 103, 10, 200, 104, 3, 200, 113, 15, 200, 150, 8];[0]
[100, 7, 10, 100, 14, 8, 100, 51, 3, 100, 120, 7, 100, 201, 7, 200, 8, 8, 200, 25, 10, 200, 59, 15, 200, 91, 8, 200, 104, 3];[0]
[100, 1, 10, 100, 85, 10, 100, 150, 8, 100, 421, 15, 100, 429, 3, 200, 7, 10, 200, 14, 8, 200, 20, 15, 200, 25, 7, 200, 104, 3];[1]
[100, 12, 10, 100, 105, 8, 100, 113, 15, 100, 117, 10, 100, 119, 3, 200, 20, 15, 200, 53, 10, 200, 57, 8, 200, 104, 3, 200, 112, 3];[0]
[100, 7, 10, 100, 35, 5, 100, 89, 7, 100, 157, 10, 100, 236, 3, 200, 39, 8, 200, 92, 15, 200, 104, 3, 200, 127, 17, 200, 412, 10];[1]
[100, 24, 8, 100, 53, 10, 100, 67, 3, 100, 76, 15, 100, 238, 10, 200, 10, 8, 200, 61, 10, 200, 104, 3, 200, 107, 15, 200, 412, 7];[1]
[100, 53, 10, 100, 58, 8, 100, 64, 15, 100, 81, 3, 100, 127, 10, 200, 67, 3, 200, 107, 8, 200, 112, 10, 200, 201, 10, 200, 254, 15];[1]
[100, 15, 3, 100, 76, 15, 100, 107, 8, 100, 127, 10, 100, 201, 7, 200, 64, 15, 200, 92, 10, 200, 104, 3, 200, 161, 7, 200, 238, 10];[1]
[100, 76, 15, 100, 92, 8, 100, 101, 3, 100, 104, 3, 100, 412, 10, 200, 14, 8, 200, 40, 7, 200, 81, 3, 200, 112, 10, 200, 120, 13];[0]
[100, 7, 10, 100, 10, 8, 100, 53, 10, 100, 104, 3, 100, 120, 13, 200, 2, 13, 200, 14, 8, 200, 25, 7, 200, 117, 10, 200, 429, 3];[1]
[100, 4, 10, 100, 53, 10, 100, 76, 15, 100, 104, 3, 100, 150, 8, 200, 40, 7, 200, 42, 3, 200, 103, 10, 200, 120, 2, 200, 254, 15];[0]
[100, 76, 10, 100, 103, 7, 100, 107, 15, 100, 236, 3, 100, 412, 10, 200, 40, 7, 200, 42, 3, 200, 59, 8, 200, 92, 10, 200, 421, 15];[0]
[100, 76, 15, 100, 101, 3, 100, 104, 3, 100, 105, 8, 100, 412, 10, 200, 10, 15, 200, 42, 3, 200, 53, 10, 200, 59, 8, 200, 103, 10];[0]
[100, 59, 8, 100, 103, 10, 100, 104, 3, 100, 254, 15, 100, 412, 10, 200, 40, 7, 200, 42, 3, 200, 76, 15, 200, 127, 8, 200, 238, 10];[1]
[100, 7, 10, 100, 40, 7, 100, 104, 3, 100, 107, 15, 100, 127, 8, 200, 30, 8, 200, 68, 8, 200, 81, 3, 200, 143, 10, 200, 254, 15];[1]
[100, 25, 10, 100, 67, 3, 100, 85, 8, 100, 101, 3, 100, 107, 15, 200, 40, 7, 200, 57, 8, 200, 103, 10, 200, 222, 3, 200, 421, 15];[0]
[100, 1, 10, 100, 15, 3, 100, 53, 10, 100, 59, 15, 100, 121, 10, 200, 18, 3, 200, 44, 8, 200, 64, 15, 200, 238, 10, 200, 412, 7];[1]
[100, 7, 10, 100, 40, 7, 100, 51, 3, 100, 107, 15, 100, 126, 10, 200, 53, 7, 200, 76, 15, 200, 102, 7, 200, 103, 10, 200, 104, 3];[1]
[100, 102, 7, 100, 103, 10, 100, 104, 3, 100, 254, 15, 100, 412, 10, 200, 25, 10, 200, 76, 15, 200, 81, 3, 200, 105, 8, 200, 238, 10];[0]
[100, 15, 3, 100, 107, 15, 100, 127, 10, 100, 150, 8, 100, 267, 10, 200, 14, 2, 200, 69, 10, 200, 104, 3, 200, 254, 15, 200, 412, 10];[0]
[100, 20, 15, 100, 55, 10, 100, 81, 3, 100, 102, 7, 100, 117, 10, 200, 26, 10, 200, 51, 3, 200, 57, 8, 200, 64, 15, 200, 69, 7];[1]
[100, 40, 10, 100, 104, 3, 100, 114, 10, 100, 127, 10, 100, 254, 15, 200, 85, 10, 200, 89, 10, 200, 105, 15, 200, 107, 10, 200, 429, 3];[1]
[100, 4, 10, 100, 44, 10, 100, 59, 15, 100, 104, 3, 100, 120, 2, 200, 53, 15, 200, 103, 10, 200, 127, 8, 200, 222, 3, 200, 254, 15];[1]
[100, 35, 5, 100, 53, 10, 100, 55, 10, 100, 104, 3, 100, 117, 8, 200, 8, 7, 200, 76, 15, 200, 85, 8, 200, 111, 10, 200, 429, 3];[1]
[100, 64, 15, 100, 107, 8, 100, 117, 10, 100, 119, 3, 100, 412, 10, 200, 76, 3, 200, 104, 3, 200, 143, 10, 200, 150, 8, 200, 421, 15];[0]
[100, 10, 8, 100, 42, 3, 100, 69, 3, 100, 80, 15, 100, 412, 10, 200, 1, 10, 200, 8, 8, 200, 28, 5, 200, 81, 3, 200, 104, 3];[0]
[100, 10, 8, 100, 53, 7, 100, 54, 15, 100, 157, 10, 100, 429, 3, 200, 30, 7, 200, 39, 8, 200, 40, 10, 200, 51, 3, 200, 421, 15];[1]
[100, 7, 10, 100, 40, 7, 100, 150, 8, 100, 421, 15, 100, 429, 3, 200, 59, 15, 200, 104, 3, 200, 127, 10, 200, 133, 10, 200, 201, 7];[1]
[100, 8, 10, 100, 42, 3, 100, 76, 15, 100, 133, 10, 100, 412, 10, 200, 28, 15, 200, 40, 7, 200, 63, 10, 200, 238, 10, 200, 429, 3];[1]
[100, 4, 2, 100, 9, 7, 100, 30, 15, 100, 120, 15, 100, 429, 3, 200, 12, 7, 200, 18, 3, 200, 39, 8, 200, 69, 5, 200, 254, 15];[0]
